-0.937659539271513	-0.343317612977825	0.0541073630319254
-0.684591712783536	-0.727059393348416	0.0521423597396618
0.782013915721050	0.516109981794238	0.349406268764693
0.956957309129188	-0.214448059979139	0.195562694506735
-0.689838669967977	-0.537210189367550	0.485312116306099
0.441768661514124	0.825261619180368	0.351829103424257
-0.942638068611307	0.0849032649395356	0.322838859963716
-0.721611072244366	-0.0886843149336044	0.686594908909359
-0.296459378364624	-0.750308453184488	0.590888375723436
-0.286214821451628	-0.956258746493627	0.0604176092739331
0.502303286933164	0.488948318826131	0.713176664166594
0.798416182903272	0.0748049206340966	0.597441068946483
0.101721292696226	0.751235511480780	0.652148754440659
-0.0404948163590174	0.963984808689315	0.262856365293832
0.445949611405056	0.0682911239796456	0.892449032821920
0.106953842992531	0.377546608320585	0.919793156297766
0.643490095197209	-0.349873292853273	0.680815090974343
-0.377608310237449	0.107909248373204	0.919656219141299
-0.358722648502687	-0.368670812283314	0.857554601610717
0.139500544293141	-0.316185897139047	0.938384825331512
0.303465384995858	-0.662669518523100	0.684673557474589
0.0923492156739626	-0.942628058503051	0.320817685372697
0.690717344925502	-0.655058354716200	0.306281089393219
0.852753196082485	-0.500706558989248	-0.148677290985374
0.416195933533947	-0.909267412962171	-0.00370492311126811
-0.525715282820458	0.741257360521636	0.417326008623443
-0.708484185755845	0.363489110542287	0.604918041782261
-0.321124219829074	0.541264878907894	0.777117475679530
