-0.814385216247082	-0.571246851385976	-0.102243613400591
-0.999025175817941	0.0441166969463581	-0.00155521943762885
0.869340582233186	0.249913079126235	0.426368865373595
0.601208130372260	0.622881402992473	0.500567224331616
0.476149696060528	0.874871233246185	0.0887794787159331
-0.639308751287804	-0.707094702006698	0.302161269668584
-0.883419793502946	-0.325081091682315	0.337478531161623
0.186037442318239	0.879062306432485	0.438907208406428
0.578379968474788	0.252182461349199	0.775809664610879
0.250510513675930	0.567136725875236	0.784602080260513
-0.165349382762206	0.716684044683581	0.677512779381807
0.801538461313089	-0.184204315681063	0.568862803422903
0.865644181660439	-0.457948678316028	0.202344170350055
0.455712804281167	-0.224448473124341	0.861364454976408
0.145527350527883	0.133004295604322	0.980373225700320
-0.256812745002377	0.332013608081061	0.907642102108701
0.568695165793479	-0.575161596051126	0.588026324194740
-0.581914481970772	-0.343698979541162	0.737052610432805
-0.250610245510261	-0.124188258829455	0.960089476090414
0.0384586385266630	-0.537447788408227	0.842419616773528
-0.232753945012579	-0.891555503335804	0.388528495158959
0.196923303778814	-0.828931804032831	0.523539192647347
0.0455101517656144	0.998895255435885	0.0117090111759690
0.526121855410622	-0.824101298150039	0.209887696204394
-0.303398838619172	0.908043251589360	0.288802009700939
-0.693194231595460	0.694516563861938	0.192687571914821
-0.865954267284308	0.320065619810902	0.384293133569543
-0.646809923101485	0.147207756599848	0.748309296848627
