0.403355424380729	0	0.915043962741544
0.238677286094348	0.386187462909781	0.891007068019878
0	0	1
-0.238677286094348	0.386187462909781	0.891007068019878
0.238677286094348	-0.386187462909781	0.891007068019878
-0.238677286094348	-0.386187462909781	0.891007068019878
0	-0.711281762308840	0.702906765107538
0.912982796350157	-0.0823240718072540	0.399607348557909
0.961938414467519	-0.273267117741783	0
-0.843911229174221	-0.375039101846369	0.383614104175013
-0.990438834571954	-0.137951976958571	0
-0.693780900943878	-0.160622208584000	0.702046911678120
-0.912982796350157	0.0823240718072540	0.399607348557909
0	0.961938414467519	0.273267117741783
0.399607348557909	0.912982796350157	0.0823240718072540
-0.399607348557909	0.912982796350157	0.0823240718072540
0	-0.990438834571954	0.137951976958571
0.383614104175013	-0.843911229174221	0.375039101846369
-0.383614104175013	-0.843911229174221	0.375039101846369
-0.702046911678120	-0.693780900943878	0.160622208584000
0.346152704178937	0.783451330464843	0.516121558924064
0.647411615522311	0.296004824211911	0.702309582920110
0.702309582920110	0.647411615522311	0.296004824211911
0.647411615522311	-0.296004824211911	0.702309582920110
0.783451330464843	-0.516121558924064	0.346152704178937
-0.647411615522311	0.296004824211911	0.702309582920110
-0.346152704178937	0.783451330464843	0.516121558924064
-0.783451330464843	0.516121558924064	0.346152704178937
